topic,unified_time_s,time_source,frame_id,angle_min,angle_max,angle_increment,time_increment,scan_time,range_min,range_max,ranges_count,intensities_count
/ouster/scan,1752754357.5917273,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754357.6439757,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754357.6450446,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754357.646048,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754357.693742,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754357.6937904,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754357.7391222,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754357.7394621,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754357.7946384,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754357.7947156,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754357.7947574,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.4426365,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.4449384,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.446283,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.4915552,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.4916592,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.4934,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.5398002,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.5399137,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.5401244,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.5911386,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.5911958,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.5912547,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.6430905,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.6432037,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.695224,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.69531,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.6953557,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.7383776,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.7401931,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.7402508,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.79132,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.791413,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.8427782,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.842822,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.8428948,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.8929968,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.8942327,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754358.894363,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.4424336,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.444506,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.444563,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.4935076,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.494731,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.5394797,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.5396183,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.539833,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.5882263,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.5888143,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.5888307,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.6439822,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.644262,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.6443598,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.6911767,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.6917813,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.7077744,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.7376833,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.737752,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.7383335,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.7924492,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.7926567,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.841041,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.8411176,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.842931,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.8948421,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.8954642,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754359.8955479,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754360.4932468,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754360.495897,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754360.4969158,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754360.537868,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754360.538646,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754360.538677,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754360.588054,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754360.5912144,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754360.5922358,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754360.6424148,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754360.6452234,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754360.645262,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754360.687336,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754360.6873598,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754360.6884775,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754360.7393708,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754360.7420592,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754360.7429132,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754360.7908041,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754360.7912102,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754360.7923772,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754360.8384268,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
